epoch,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
0,9,,0.31271812319755554,,,,,
0,19,,0.2790025770664215,,,,,
0,29,,0.2919241786003113,,,,,
0,29,,,0.25859203934669495,345535.0,0.2655002176761627,0.6545966863632202,0.2655002176761627
0,29,0.28449371457099915,,,,,,
