epoch,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
0,9,,0.25907301902770996,,,,,
0,12,,,0.5999394655227661,11.578688621520996,0.6013100147247314,2.0,0.6013100147247314
0,12,0.5170990228652954,,,,,,
1,19,,0.24554279446601868,,,,,
1,25,,,0.2852216958999634,5.276941299438477,0.2882123291492462,2.0,0.2882123291492462
1,25,0.2380070686340332,,,,,,
